date,crude_oil_price,wti_price,brent_price,natural_gas_price,lng_price,oil_supply_volume,refinery_output,export_volume,oil_spread,oil_return,gas_return,oil_ma_7,oil_ma_30,oil_volatility
2024-04-16,81.5661105757599,81.63940068124845,81.31165508316717,3.859810553928614,6.098352174121173,98.52639352780427,90.47225967960053,65.65043855181236,-0.3277455980812789,-0.048816242721947734,0.403151679945259,85.84137262342874,87.23714727715877,2.224498896094878
2024-04-17,83.00716471754897,83.0680522543548,85.38777420979083,2.8245503818080637,4.4626809324312156,99.18088283702433,91.07324713708387,66.08654007384405,2.3197219554360373,0.01766731466802751,-0.26821528094606506,85.34024533381157,87.16606700393,2.432808994256404
2024-04-18,88.63903023019014,87.58604269848001,91.3405699878383,3.7257971039803164,5.886616079192407,100.25747308496948,92.0618304901641,66.80389731577189,3.754527289358279,0.06784794459375765,0.3190761715481749,85.42354164211726,87.15288122813391,2.5485187419740423
2024-04-19,89.06327788819291,88.0689265118665,92.69195737560193,3.7750323909567176,5.964405938352829,98.7524583986426,90.67984466233054,65.80107085834763,4.623030863735437,0.004786239841535034,0.013214698922762835,85.54510981662914,87.23706379814296,2.7183554454267096
2024-04-20,85.14384169430379,83.03993378660425,87.29081642451013,3.130114350863125,4.945460247370229,99.15377153338241,91.04835207277146,66.06847517864111,4.250882637905875,-0.04400732026514287,-0.17083775006501312,85.49349245487964,87.06133844396186,2.722667438309475
2024-04-21,86.66429362467274,89.28865873945314,89.12636943392889,3.789479998488212,5.987232602400074,99.44444802849532,91.31526694103151,66.26215972039266,-0.16228930552425425,0.017857450405255326,0.21065225538589916,85.69084715272392,86.95899127379538,2.7547309104689846
2024-04-22,86.0038238405723,84.13802898748537,87.41635098943961,3.6522977864978317,5.77048998535873,98.58999223300466,90.5306594480905,65.69281585537777,3.278322001954237,-0.007621013874073879,-0.03620080117723501,85.72679179589154,86.92435652338155,2.7573054194510713
2024-04-23,91.41028920859713,90.37093141190327,93.81397962046479,3.279860410915633,5.182053260972363,99.05738939659975,90.95984878552777,66.00425350846949,3.443048208561521,0.06286308127469953,-0.1019734417492082,87.13310302915399,87.04429982555214,2.791752576425705
2024-04-24,87.36412284361154,86.28651194525774,88.84933443036542,3.075745699740437,4.859559870358043,100.06169582982875,91.88205723314894,66.67344635539212,2.5628224851076737,-0.04426379568444749,-0.062232743349651676,87.7555256185915,87.0686202701992,2.1245167580920503
2024-04-25,84.7430043980967,86.08539096351336,87.67536223288077,2.6329223508798023,4.15991601619861,101.16810145940512,92.89801868110102,67.41067028288099,1.5899712693674104,-0.03000222929275942,-0.14397267917760714,87.19895049972102,86.94215241979079,2.352576651145151
2024-04-26,82.96322457495067,82.52080005751263,84.40880907088523,3.8266675867368725,6.045987561089877,100.3602547920128,92.15621020870431,66.87238316916502,1.8880090133725957,-0.021002085491153566,0.4533917361665356,86.32751431211497,86.69164217471948,2.6569892639339288
2024-04-27,81.5386544121725,83.4102675211831,84.10430500302579,2.9103600282122972,4.598256872337696,100.07569680146658,91.89491368202958,66.6827755299946,0.6940374818426847,-0.01717110406540645,-0.23945313716312144,85.81248755752479,86.52629150014374,3.2154025684061422
2024-04-28,85.03766607622536,84.02743013985956,86.9937718556979,3.784571844871119,5.979477908519761,99.36966323074276,91.24659549777557,66.21232886194275,2.9663417158383396,0.042912305694494224,0.30037926860746866,85.58011219346088,86.3816211690355,3.2023342695749144
2024-04-29,82.99935148817842,83.41784273151413,86.68842686433668,3.6524333978083536,5.770704246011889,101.37635500441779,93.08924834179358,67.54943448677112,3.270584132822549,-0.023969549989999228,-0.0349150319980952,85.15090185740462,86.24143118677861,3.3346891987748393
2024-04-30,81.5511520654175,80.29813148552786,83.47406148003476,4.173998235751449,6.59475662344737,100.79580372573292,92.5561547801412,67.1625996024036,3.1759299945069017,-0.0174483221470374,0.14279927411025772,83.74245369409324,86.07404677419238,2.1060665257794193
2024-05-01,82.98857991596097,86.20630360762105,82.32903121365065,3.7365696466108305,5.903636282089346,99.73747301450868,91.5843383205673,66.45740911651501,-3.877272393970401,0.017626088830608122,-0.10479846047703645,83.1173761330003,85.91252040204027,1.3741592465432573
2024-05-02,82.00732020063506,80.2259225720908,85.90020245170605,3.7788076432958113,5.970370691800777,101.42551408162686,93.13438886343069,67.58219032875438,5.674279879615256,-0.011824033093705055,0.011303950061065215,82.72656410479149,85.7839228459362,1.21451639457253
2024-05-03,87.43617603898375,87.90090710432429,88.07757758768982,4.368050073631906,6.901351061411691,101.16982072164929,92.89959740061609,67.41181586749313,0.17667048336552682,0.06619964931260669,0.15593342820228018,83.36555717108193,85.80802224921973,2.1647383158745033
2024-05-04,85.71959349993074,86.67025882132889,86.73894399195751,4.23073481033239,6.684398228420884,99.88076299289106,91.7159149232371,66.55288657777241,0.06868517062862622,-0.019632406365617583,-0.03143628415077737,83.96283418361882,85.82177119379519,2.15341923447279
2024-05-05,83.83788992393461,84.45858857011186,84.94439798286938,4.284740313930688,6.769724846316152,100.6775924459157,92.44760679394436,67.08383266408487,0.48580941275751854,-0.021951849036680793,0.012765041067193561,83.79143759043443,85.56595033458862,2.1007140183741457
2024-05-06,86.71449661122163,86.43656512290507,90.77615375097785,4.426969798569955,6.994441959955624,100.37145865226803,92.16649819873552,66.87984856308529,4.339588628072789,0.03431153491454686,0.0331944235166004,84.32217260801204,85.53870874567174,2.324618691147634
2024-05-07,83.81351827204865,83.61878722244852,82.6100069510806,3.4922868610296915,5.517678879326965,103.58356859333145,95.11603115434204,69.02015248325202,-1.008780271367911,-0.03345436406301605,-0.2111337958172188,84.64536778038791,85.46789073554129,2.0113055836645426
2024-05-08,81.84393128630084,81.9096484942695,88.55055408679084,4.708108397047103,7.438630129115235,101.5680683431175,93.26528989108655,67.67717756465326,6.640905592521335,-0.023499633786458696,0.3481448072278146,84.48184654757934,85.27468584523038,2.205599954393249
2024-05-09,86.52415115884607,86.30364815640334,90.10823637244515,4.707330009198325,7.437400306261604,101.3098264864379,93.02815826085931,67.50510498048152,3.8045882160418074,0.05718469041000973,-0.00016532921146561463,85.12710811303805,85.2634720778198,2.0133395566151813
2024-05-10,84.47094817004425,85.91676684523662,86.80580654123798,3.965707878878045,6.265665873282306,101.6828709750842,93.37070787259687,67.75367324124969,0.8890396960013618,-0.023729825271933902,-0.1575462372238866,84.70350413176097,85.19533515865898,1.739917903947915
2024-05-11,81.23781484927221,84.55359935165924,83.15547384834778,4.426363238389378,6.993483618206909,102.67687060979779,94.28345206076061,68.41599842745346,-1.3981255033114621,-0.03827509209750535,0.11615968033471469,84.06325003880976,84.96806378456637,2.0925651462872175
2024-05-12,82.85489071483019,82.01865303731844,85.28322182711668,4.604328490033312,7.27466186882757,101.30213847141164,93.02109870994131,67.499982276402,3.2645687897982327,0.01990545743454919,0.040205749519257816,83.92282158036627,84.78948345284039,2.142594897144681
2024-05-13,81.41179762110694,79.35709315173833,84.19348126367595,4.633358391373793,7.320527996058622,100.88368408632604,92.6368512769847,67.22115634041515,4.836388111937623,-0.017417114201382367,0.006304915342882245,83.16529315320702,84.65303793265895,1.9165561118847227
2024-05-14,80.32922450066887,80.196801428142,83.29704787959396,4.945026157806749,7.812951076019209,102.40616907205751,94.03487927796414,68.23562366661048,3.100246451451966,-0.013297496825661503,0.06726606062099738,82.66753690015277,84.4879183913558,2.1574631926194696
2024-05-15,84.88340650050644,88.75297050698792,87.7168131995116,5.571950286316878,8.803467078991792,101.47540481043823,93.18020122711326,67.61543368729883,-1.0361573074763157,0.056693961981416185,0.12677872846443883,83.10174764503928,84.45895823009272,2.267151797844786
2024-05-16,86.79065863741687,85.58514678546227,88.92502965929974,5.475817195788181,8.651580494549465,100.66904192691943,92.43975524526458,67.07813525345355,3.3398828738374675,0.022469081008183345,-0.017253041679997083,83.13982014197798,84.63310983214795,2.335413437346449
2024-05-17,80.1201145169149,82.578789725081,81.8241068864539,4.357801032918165,6.885157971402213,100.56291624754203,92.34230491059262,67.0074212331462,-0.7546828386270903,-0.07685785803711132,-0.20417339054524275,82.5182724772452,84.53687482546017,2.49557626204923
2024-05-18,83.99336148532436,86.50991270643902,85.76645155984409,5.404045154569097,8.538183430757298,103.44559534536812,94.98933666090102,68.92821768372387,-0.7434611465949388,0.048343003398874984,0.24008533518344755,82.91192199668123,84.38201920063129,2.4771960464026446
2024-05-19,81.52115366645155,80.69077130388956,83.22879124592254,5.836511645268246,9.22146384748795,102.1366232976238,93.78736777950232,68.05601901786864,2.5380199420329745,-0.029433371580261825,0.0800264391450356,82.72138813262713,84.13061505990659,2.5329779385036826
2024-05-20,81.80813430133168,82.66160892010959,85.50878944663228,5.444232094159571,8.601677249171107,101.50402824295792,93.20648480988858,67.6345061493112,2.847180526522692,0.003520321069722776,-0.06721130273537657,82.77800765837353,84.01942481347417,2.503079046538483
2024-05-21,81.56255650422055,84.00515143891336,84.45289158764184,5.874662272693243,9.28174037102471,101.94776775074632,93.6139504091181,67.93018015346374,0.4477401487284851,-0.003001875048348701,0.07906168787245971,82.9541979445952,83.8493669094591,2.3400822533720724
2024-05-22,80.98941209559867,80.42072048411744,78.57882914360225,6.413027339274331,10.13233646334173,103.07789780040927,94.65169690184823,68.68321221649178,-1.8418913405151898,-0.0070270530153407895,0.09164187515655664,82.39791302960838,83.68221985129331,2.2667258748028596
2024-05-23,82.78964749525194,82.4842769550984,85.77349866004658,5.995658788006907,9.472910210040032,102.06519471800684,93.72177819713497,68.0084244859967,3.28922170494819,0.02222803392532713,-0.06508136160770694,81.82634000929909,83.39486512751516,1.251575609837415
2024-05-24,81.01114152253803,80.13862015161506,83.30324581461619,5.6843800856505275,8.981101836351712,100.99707785905241,92.74097556779469,67.29671326117496,3.1646256630011322,-0.021482226661442394,-0.051917347761522015,81.95362958153098,83.18309908347936,1.0830953896435178
2024-05-25,83.19967961681942,81.67754452078012,85.17161648215058,6.157022179034533,9.72785815962147,102.85993962590433,94.45155592584125,68.53798159117548,3.494071961370466,0.027015272876663943,0.08314751762942962,81.84024645745883,83.13165492410346,0.8505604093499808
2024-05-26,82.54935455891051,81.5754382413115,83.96657687927718,5.780327824366477,9.132695572061063,103.82970542131072,95.34204729296555,69.18415920390837,2.391138637965682,-0.007816437045238933,-0.06118125673653574,81.9871322992387,83.11785925690212,0.8747098563128829
2024-05-27,82.16838807456844,80.33247767442505,85.85455715454746,5.791722002096658,9.150697934498892,103.84969242341386,95.36040043855166,69.19747701050235,5.5220794801224145,-0.004615014694878017,0.00197119922544009,82.0385971239868,83.13885037898199,0.8730193747293132
2024-05-28,80.83304080119352,80.88416600358237,84.25433049437781,5.674261134882315,8.96511428345113,102.23533461069466,93.87800984230087,68.12179267263353,3.370164490795446,-0.01625135048484927,-0.020280819274789308,81.93438059498294,82.99869620314759,0.9767037040690152
2024-05-29,81.50197594273398,80.34701609614602,82.34265944099856,6.700018718049049,10.585771800193552,104.14979413160086,95.6359700468691,69.39744179199073,1.9956433448525388,0.008275516235813685,0.1807737710308972,82.00760400171656,82.94878368496612,0.9110595846462676
2024-05-30,84.17914793751953,84.52982680520566,86.78972636820633,5.5754269531250085,8.808960078788498,103.17900369896196,94.74453780245845,68.75058143952424,2.2598995630006726,0.03284793974402067,-0.16784904822646607,82.20610406489763,83.0363835473695,1.211636119359284
2024-05-31,83.68856692175311,81.35472345244767,84.23108181994118,6.814984340724596,10.767413060871235,104.29206381197673,95.76660975676437,69.49223940484222,2.876358367493509,-0.005827821114684495,0.22232510586562704,82.58859340764265,83.05971644756256,1.1940160857050677
2024-06-01,80.75552693845411,81.2518472867758,80.68609969127071,6.360571584636877,10.049458389180062,103.70885225831411,95.2310733868452,69.10363191708687,-0.565747595505087,-0.03504708099544018,-0.06667847398742577,82.23942873930473,83.01799000548989,1.3346248563824792
2024-06-02,82.93875623107407,84.18904967348746,83.99868039418912,5.470361038265064,8.642959975581356,101.6971590717635,93.38382797520909,67.76319373397737,-0.1903692792983378,0.027035044849423873,-0.1399576334494843,82.29505754961383,82.8680760118929,1.3576133481822
2024-06-03,84.27787469411825,81.28727123026107,87.5714649026924,6.4106107998261015,10.128518423986675,105.04838378360034,96.46110363219776,69.99619307699781,6.2841936724313285,0.016145871048672378,0.17188075064589148,82.59641278097808,82.82001871836582,1.5458815102993697
2024-06-04,79.47685250041764,80.03793735518899,82.90654006848176,5.230810723263454,8.264479694259109,103.43557263291174,94.98013326461725,68.92153931618519,2.8686027132927734,-0.05696657884558265,-0.1840386374095041,82.40267159515295,82.67465080424857,1.8573244169449548
2024-06-05,83.9484928336602,85.78999632237013,86.71812096380614,6.644756810773509,10.498460112826704,104.04193876908444,95.53693142365319,69.32557524338546,0.928124641436014,0.05626343007505308,0.27031107839969915,82.75217400814242,82.58245067832986,1.889496009743276
2024-06-06,81.58816790852227,79.77370638048546,84.67581158879426,6.822820722053672,10.779794241876807,102.20162642423766,93.84705716364014,68.09933212024292,4.902105208308797,-0.02811634664859075,0.026797656611218468,82.38203400399995,82.50827233287897,1.8157092861643078
2024-06-07,84.1117700048415,86.62062858509806,86.88603743551394,6.129142325356873,9.683809063451116,104.13065183940947,95.61839255957872,69.38468683535164,0.2654088504158807,0.030930981305386407,-0.10167032448245272,82.44249158729829,82.58386695683035,1.872617321779268
2024-06-08,81.50670040560053,82.13522891964959,82.54447801276609,6.529020125228372,10.31560060248069,104.8069943176406,96.23944677796543,69.83534963460009,0.40924909311650026,-0.030971522761808812,0.0652420483396452,82.54980208260493,82.41661859838882,1.7790175385794214
2024-06-09,79.49155782612469,78.43404004248708,82.1394416431356,7.482967098369186,11.822800118200028,105.71717447649013,97.07522339312608,70.44182394518944,3.705401600648514,-0.02472364320292575,0.14610875060022077,82.05734516761216,82.25063892025817,2.1013248331411147
2024-06-10,79.91976010308376,79.8361064865972,83.12037439092528,6.2882869504785,9.935251448265147,105.25904774561616,96.65454666806052,70.13656339806815,3.2842679043280754,0.0053867641881630846,-0.15965326750548603,81.43475736889295,82.20670376205189,1.9756267312115188
